203193842501077324430124777472.000000 -186015135314183088611618979840.000000
417752825445943233421915455488.000000 -152162788466591173722823983104.000000
791405697184654463422917771264.000000 76944007768515704257368817664.000000
1392267253279610834385475993600.000000 763949641342929268876502892544.000000
2265157005030596983654986022912.000000 2407973523010857436444975169536.000000
3343965686035455503598652227584.000000 5889762352655156963936961560576.000000
4252463962145307068635491074048.000000 12647217722426002509801776480256.000000
3896777720845107127986014912512.000000 24813011673187038377344264830976.000000
-303470531511987372007018725376.000000 45121208640873134429194539761664.000000
-13762306154816346878430580572160.000000 76133552209989217346875346124800.000000
-46909031993967080477363697352704.000000 117851096168798816438507781750784.000000
-118388614436338930918650393133056.000000 161924510127186727699403786682368.000000
-259086785716765392330602720526336.000000 179291215907146493959885576732672.000000
-515703674165645329991687661944832.000000 96025757907261784002723970023424.000000
-950066997197857178343942760955904.000000 -250399744810373309112157995008000.000000
-1625089261746802775049254559809536.000000 -1184603466061071595452174220394496.000000
-2558132431939937915485832165195776.000000 -3306442024124165365072834861203456.000000
-3604486499523509368289048026677248.000000 -7645193490945337417476711831830528.000000
-4203888833957087923117915780415488.000000 -15827239711074501926172578396766208.000000
-2878243920500991040665222324944896.000000 -30156930742588349480282806600859648.000000
3690004333249448064839957237202944.000000 -53351270194814774601362601521709056.000000
22227750559462593057200840411971584.000000 -87352837683593563195224822617473024.000000
65329933235043323396861458533842944.000000 -130063368594130927313438136172806144.000000
154897999204798175378666911428509696.000000 -167845920204987471202388876598444032.000000
326090165946830494402097270147252224.000000 -160080006919707007231985624165646336.000000
629858282274207186479935034455228416.000000 -9855002413895950607724262513967104.000000
1128896660725359979892782055320190976.000000 487668416602310903149698123160354816.000000
1875270466295043756516780605217701888.000000 1729422805336278370539575847904346112.000000
2845762722016384062665322915474440192.000000 4428985293418532205164686988999131136.000000
3789801420531332311631169552251879424.000000 9775635361976279315662969844791246848.000000
3910994645117061468510194373318672384.000000 19581821350445292880687019151998320640.000000
1254599706066652410100681179578499072.000000 36277770459123062507747094239903744000.000000
-8385930434100264162693706795863506944.000000 62411889842248258202902554899883491328.000000
-33277359925275818211713259737165332480.000000 98929529633801235207742972449465040896.000000
-88475308318095195765193791889119117312.000000 140811389131303143984112472479124946944.000000
-199424411083211723809178731939905929216.000000 167505740515486457684415607496706621440.000000
-405591189066663182698161863531826249728.000000 123850302245791204323934135064811536384.000000
-761369013084079018494902341951125716992.000000 -115130223877126830381764084896723107840.000000
-1327382172086446247249896304995268034560.000000 -804535907040604546929074615907965206528.000000
-2137269623824154620494462771226226982912.000000 -2424717994003885811043604038392913854464.000000
-3110433188764577047140297946482658508800.000000 -5815701695213202136500913153250099724288.000000
-3856672174218868242466107116492494471168.000000 -12334857655502774708297327725656919769088.000000
-3280729880031697457827885809819323465728.000000 -23967356027562315282193739958064351543296.000000
1157027191098754793764023304772021911552.000000 -43196478099794636088299475330836748828672.000000
14724310186221024452189152755796716552192.000000 -72192092647308361791194565965335553376256.000000
47474040327302098155367102067579224588288.000000 -110409086993194873546526435226049111392256.000000
117218301647147671768330212534577092624384.000000 -148875018366986477127521462178135796613120.000000
253171305310611856652066696854012589768704.000000 -158139486450954224616993497699084021006336.000000
498931344876220892883595089662337303445504.000000 -64959016559051858084911467460807553449984.000000
910980739758319354369515602682090876829696.000000 289556135388537452448566714219270215041024.000000
1543741845403369745125115161300303175745536.000000 1219585627953700640974619504146500087185408.000000
2402456941635722119159776655724530190254080.000000 3300518465347240429806961606764661397520384.000000
3327918052580672702249849348021383969374208.000000 7510511790410038816837302118509407069274112.000000
3748921870344705021650936736354145293828096.000000 15377806145792360315342101063928338456772608.000000
2196567847191495216972507635142074516373504.000000 29031867474583095060932636020676685813776384.000000
-4579023872063332377587375695432908070191104.000000 50901036239486089782689074194195380680261632.000000
-23099188212787377607522002844971746442870784.000000 82493463475762762261054352539900258394570752.000000
-65464100194812807843849391485022120534081536.000000 121140127422763885232071558640744832245432320.000000
-152523486240584148276783417189619708217786368.000000 152634140947524289553580311625312223878971392.000000
-317388399252992568904599969284791362385870848.000000 136232425028511158489760360855445550854569984.000000
-607315016164217774011621368246945839382003712.000000 -23543922661775406110468749230582807123722240.000000
-1078810300554622094978396036036666437870288896.000000 -526151493884253978103481966218823342713995264.000000
-1774455232724727555605279979838973744875831296.000000 -1754457077645500157917171423955569508492509184.000000
-2658198825865203293795113784395906326546350080.000000 -4390634393531795653864616244505263555569778688.000000
-3465726168352862032717493614763689863072972800.000000 -9560529803961546360741275762287883350670573568.000000
-3394661779785338292670810765035794102388523008.000000 -18958214141439658320015564096602446154092773376.000000
-514248742922261063116113240061795141226070016.000000 -34808746057361025122349359203659770240532742144.000000
9279069095318917074111298849357789079164420096.000000 -59332450701826877769898940731998167848565342208.000000
33971814440550530207073318845185759461278482432.000000 -93001803126622592083504250219890859643527757824.000000
87980069257800947878237792110797015538538119168.000000 -130221467516993970389119988701167996875149672448.000000
195436386848348444013081756103257850025869312000.000000 -149976763441751086323552645080431279031097229312.000000
393326016842404452661088883311335469026600026112.000000 -97372401595952449596932008201331447909469650944.000000
731684740016129026722174914277301698331855028224.000000 150128136949811913178309720169279749067590598656.000000
1264061223974411695225859726498216599504876994560.000000 840007528588905071353639831642853876289249476608.000000
2013676980494554181291137065032463057962343071744.000000 2434057377271313127849237450972354859904186449920.000000
2886748045101885548230146143621547114350298267648.000000 5732545414680029834026114413571318399092844920832.000000
3481149553362093415319157189772399246988334333952.000000 12014986577818965269217574341626901643756771999744.000000
2703118209171943452248518058083363876195320987648.000000 23125216757443970122844088286246489259703653105664.000000
-1942901039866241135936172715202479439498212016128.000000 41308476928184266653819357310627136589840372465664.000000
-15576077517314323628023278113495987441016263147520.000000 68367000828819423617193294682752217996894016634880.000000
-47876070343936512915756263420097063808010062659584.000000 103252323644910169366654433621586593796607350669312.000000
-115840201932029299497029830704733909976554831609856.000000 136438864013948505337518174929744786777791117918208.000000
-247064058339203483825965498321142194471089855266816.000000 138192334009999947149604646988488305093881565806592.000000
-482169112584447418701704154190626097605499817033728.000000 36084813891306539813804208202563634392707939434496.000000
-872554911373316253166979499714901831257940828356608.000000 -325009306501518034420130946283022333573422867546112.000000
-1464660073864895382123980088252999871140753794138112.000000 -1248828189001170849915286199668731495176469085159424.000000
-2252513396925988027122832035288403223315439538929664.000000 -3286693681695453969448728840009195080990767974449152.000000
-3063911642253515095419180922076997129148778707681280.000000 -7367045480121295802960444249351426169105194321707008.000000
-3318986040946861278539350253277875968097838792966144.000000 -14923561764556541434338056185975836629055469592248320.000000
-1561049887078934910269015787595744095060289107525632.000000 -27918704271420544887295698100476762272606163900039168.000000
5389012224997512273958389939647447021915781428412416.000000 -48507905937544163789332488947676499270811221565112320.000000
23846070802279160882523866511566914591155966670012416.000000 -77794031557214557990837465529556306314695037151084544.000000
65422458273316003025660083831595200585549920824459264.000000 -112587355820732229596323173138095317499676030450794496.000000
149943218094442384904962075644680228237613473971830784.000000 -138190230992359533103386347732978757194781526537011200.000000
308543773532722177152538139610839470469276063693275136.000000 -113849368997571392906460066596478719686542454360637440.000000
584945440782147333333906639703479932146197432572575744.000000 54349456334553306012236043423895229685347153818419200.000000
1029794272358029822995097601245203738584892116364689408.000000 560383824670789086570656388483763883021331112784822272.000000
1676798851579789601685125482524158038473830069834874880.000000 1773153175400118847150038856904365506038629618528813056.000000
2478139051537562911222133082420830819951717516681674752.000000 4344084287762870282285342858590711870875942884963516416.000000
3157468408649466984474759528936675095391935900466282496.000000 9337554289128415932471140887962784107739577354136059904.000000
2908911908780467448123701115357268160771226134644785152.000000 18333951106532291740397477964269088052734441565496279040.000000
-171236289049680365204242864841144226491080013328154624.000000 33363100433308988075173375397517821436359276987594833920.000000
-10080972521067354366909729329330110682005784893411295232.000000 56336517861949232439663833572557288150282214344767832064.000000
-34527632036466673869314903094113897009635120526806482944.000000 87288482817569372570416014543534631772105003317705310208.000000
-87299803969315320101634253826319795779919755365901664256.000000 120105482231209110552267387699667961129350506934815424512.000000
-191256443501329276563795047751036529888542554679930781696.000000 133398174240894052902828436735160500993830284786145427456.000000
-380996195586551298851896135895589134421938218326818816000.000000 7265689647977
