5.338201 0.000000
144216287131702728159476656460484945334764329737635110203854411226225620623732112699361262388850402271449149377990265556096354399770363188551611451132022743263860182039165642732161673640690077364271406120960.000000 38408318124935702209180640789538573691249305742217345201247559254092757981571165278662096429670798552777156135210165964415698472812552290642839084225589460397717825921218822068893949556896041677703388069888.000000
377667873788215032539877420676221827423819323441071097688147220167272086125897743844103511196998518339946495804932912221610816068214723589767882711345545997911255169450314320590101289432201506151107336863744.000000 -4906889232729787354655229101961655720963688696605397068721194591931085153830370920472519629923438926016248801729320741057448350639719710767110337396690024957016440444898718244037264779394690584099140233330688.000000
-24776813756686658538866141393550957597334869152318599864871829837933278418176634538359203341192126646901424057760416132936582820907471440479521643003738927898216101370746504159689198211379202247060442901905408.000000 -67386549960775437928786188353531788815322725911759515402711128755078776468871477955061639083725413269777393855870986358425276847349907406836821876485387146198481259163457826795472462384313220002995339257708544.000000
-377667247736927089411724379757161856580734509335565272882142012909940860978294680219860355575287157513052724924549964135792897846717137445542167867758784707765329238638571533934166556830036723947484223367020544.000000 180975695522004881290547551654248317008315388888820578959823659494532581002046300625929621724598933437340809457614103651721176379999511149020337615455996791975261849857841931810807986386647002322827458587394048.000000
459729089761951078429888067493492287438004756458063122423680621371041650898899543357050789148981769987907923761930870897731421790755389203638931910263697189045424570445266405238680217783572636289816183825235968.000000 15916401863389543887935163204496427198308471968345519870467179305433071353541658940535308733368876152126486596776603024360474680031223154060541995156114819330485232278068950813798531832896278268606656127988400128.000000
82471422957472126702944907815379955628993271829940281526218751222863210775689358792602069137500191500096304588914824487774631232873577784221919803164171492843255417499305205173435377165688946170038504182970843136.000000 156370681676013445230413942996056989347863025700896077459208719271407156197994846932982958782169466064884497570649533407173491132943393888721894250430298129175096065155430385330761369287629045752949401727203803136.000000
907558752356035436787457409059217235216438238908582557384191380667559128169065416384167814928437466104161290769722461876446934118964404710863587972137163021554968831110449889471917603830649398534834926475196497920.000000 -1342222965821031353371249915175626932531052923412147577732994853254125243068850605605582576893365123620869995037807801593197367994164624321755473832776612163190801848081375462386066873739445590137088094424277188608.000000
-5773388467551429572882721287461445879364476732665188358104646575250301016463866724745133594618701456265196952402608311663602162525874997580130412321060287936731805909708238924684624477481742744882367804439890231296.000000 -48129873730867137861299187173024933877669345027604432897597577716238640669381673390145198093248128185206462655392271117258133704055562590622674126550603286679637780925625645603866848344708728727464116466576263217152.000000
-254858681702142567384303066320406486403505839394943877756955919954239444204654832928455489993534121530049111991363672467774428165122166299342474070649446989394688537459073365021568302271875760491981560113921569849344.000000 -311001750612175152875182276777920973889538839097589545299434537163693903126134556239082096687654048957149913407348702485946000194881615421215462634143830872373047522750731591510713473725188464078596173537659781644288.000000
-1918416729880413266173263034467981970429371803453233069770070173155857612479093415588966120959157546134908186675448954789719637590273275242870756330669058121525832906316116700456875451058488609093768236955068855746560.000000 6023540258526577804334958081700215830170511215314942198036566919088400218930846724090748432560078200005474217132799888614516924372252370800491863495070942684299445810876445667168109340970787198703180148495203077980160.000000
28599056157636261908761098136356121401545013764927561856359149758136508923674608644370628668138133997589449063585001293672275209584423039456613937334981798665234106616182303039787308768082038241521400910062548238204928.000000 136440296203637896171723103790730285403375303701390044731148874935637242843442740950660356971116997841441624962198515182284041742506703473930187054838987449310010316969517070136257282601739329940434721630253190731530240.000000
737753462440568139776840401090371633387510763454451705230968353432953024944391982763854056614789567000912050945518833486131407585941879769207982358324639334491169733067282002258244358233048386434956794593699757622820864.000000 429955035389140737402504983424584837667330300004795106237822197054404858330159385084427962595628656280845897312311489020844904741477842165899999937407939380135580247088760677435472571005672442576956560756263311787425792.000000
